run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
41,0,0.9987713554999793,1.4267839920713722e-08,0.0012266915175253483,1.938714656782331e-06,25,10,10
41,1,0.9171797032621218,0.00011223013961941213,0.08247380832164733,0.0002342582766095746,25,10,10
41,2,0.8268407758574781,0.00012599798299207316,0.1713779063588941,0.0016553198006312444,25,10,10
41,3,0.8133175397438817,0.0006468944145343923,0.18529204647201974,0.000743519369562122,25,10,10
41,4,0.7001004019072927,0.0006584764556031584,0.2645271862458785,0.03471393539122803,25,10,10
41,5,0.7077955179120036,0.004625315640768632,0.2837029250158319,0.003876241431394918,25,10,10
41,6,0.7676478090265206,0.001467464741375919,0.22545495155465253,0.005429774677450332,25,10,10
41,7,0.7083119381249268,0.0005125540236999123,0.2857417916278439,0.005433716223527856,25,10,10
41,8,0.690390374292018,0.00011314578076298468,0.26722138382681565,0.042275096100401435,25,10,10
41,9,0.6331398754707839,0.000503256108865396,0.3347890936419185,0.03156777477843112,25,10,10
41,10,0.6755403917985818,0.000409541104360186,0.2949041525312308,0.02914591456582522,25,10,10
41,11,0.6620654775878986,0.0007405358628333681,0.30604502929240085,0.031148957256866325,25,10,10
41,12,0.6753042765127588,0.0003460463466295977,0.29833780856425735,0.026011868576354635,25,10,10
41,13,0.6763697224730099,0.0003439960241612211,0.2621677395531755,0.061118541949654936,25,10,10
41,14,0.712564299157086,0.0004995094953240162,0.22887350099144171,0.05806269035614939,25,10,10
41,15,0.6879753612310392,0.00038487396378006285,0.25340992941007195,0.05822983539511034,25,10,10
41,16,0.6315466343586699,0.0003598039999560225,0.2697074027433118,0.09838615889806307,25,10,10
41,17,0.6250363240869271,0.0004281775635149468,0.2712106214203212,0.103324876929238,25,10,10
41,18,0.5652842784977661,0.0004280029961426285,0.3028205674652136,0.1314671510408788,25,10,10
41,19,0.6853087616979847,0.0003600539709443158,0.23687293213327937,0.07745825219779089,25,10,10
41,20,0.7026910112643568,1.1302498641031207e-05,0.18182508667664646,0.1154725995603535,25,10,10
41,21,0.7446807164316468,1.1296762974696507e-05,0.171119599914237,0.08418838689114097,25,10,10
41,22,0.6955092325800316,1.864370818221859e-05,0.22186480892261826,0.08260731478916773,25,10,10
41,23,0.6577941534277127,1.241241122506616e-05,0.2818002651474536,0.06039316901360885,25,10,10
41,24,0.677058444660986,1.23855574654293e-05,0.2627890080113948,0.06014016177015333,25,10,10
41,25,0.6951951012490674,1.0604542860287673e-05,0.2431096602049837,0.06168463400308762,25,10,10
41,26,0.6433361048059938,1.1370332317108564e-05,0.26066887271102246,0.09598365215066566,25,10,10
41,27,0.629825413709037,1.1286916945068623e-05,0.28572619680862543,0.0844371025653927,25,10,10
41,28,0.6711559182764271,1.0461688423730042e-05,0.27450786186680115,0.05432575816834816,25,10,10
41,29,0.5527656114926475,7.673218818085283e-05,0.398640640943269,0.04851701537590078,25,10,10
41,30,0.6336233532921218,7.685035315331556e-05,0.3177812094688397,0.04851858688588494,25,10,10
41,31,0.6597758225873497,7.451691611161374e-05,0.2916511325592462,0.048498527937292486,25,10,10
41,32,0.7049331577203389,7.571324755017434e-05,0.2464880073289357,0.04850312170317535,25,10,10
41,33,0.7063553420891793,7.48709871319228e-05,0.24508263219133816,0.048487154732351045,25,10,10
41,34,0.674528910161229,9.542640589842574e-05,0.2767006341732665,0.04867502925960698,25,10,10
41,35,0.6737408245561504,9.545128498980296e-05,0.27609266955665546,0.05007105460220536,25,10,10
41,36,0.671766888264163,9.545425084720488e-05,0.2780665093473225,0.05007114813766797,25,10,10
41,37,0.6860142249761408,7.47385022697503e-05,0.260440413143809,0.05347062337778124,25,10,10
41,38,0.6972905994310251,0.00014430683207461401,0.24908873266373568,0.053476361073165855,25,10,10
41,39,0.7154540300130188,0.0001071991106315703,0.23097564070611992,0.05346313017023032,25,10,10
41,40,0.7233319655343302,7.471342500914038e-05,0.22312812794671255,0.05346519309394832,25,10,10
41,41,0.7496253088240917,6.46185130712315e-05,0.19958803757081714,0.0507220350920204,25,10,10
41,42,0.7447210341690407,6.462934131637765e-05,0.20449472761698562,0.05071960887265791,25,10,10
41,43,0.701926473734374,6.46149593433221e-05,0.24729319282572074,0.05071571848056283,25,10,10
41,44,0.68932514861127,6.464692861373481e-05,0.25986342062406476,0.05074678383605348,25,10,10
41,45,0.689831056110225,6.464693383463434e-05,0.25935760736351365,0.05074668959242878,25,10,10
41,46,0.7769961059391267,6.449237231582192e-05,0.17695916501134817,0.04598023667720998,25,10,10
41,47,0.7317864646903854,6.443351459080126e-05,0.18646080900289974,0.08168829279212485,25,10,10
41,48,0.727740520700773,6.47760658443802e-05,0.19006988128484603,0.08212482194853755,25,10,10
41,49,0.7150414979091078,6.506513730219633e-05,0.20669457731744406,0.07819885963614688,25,10,10
41,50,0.6567013595930442,6.865303911292352e-05,0.2649113327744732,0.07831865459337017,25,10,10
41,51,0.6566693119510139,6.865315601212165e-05,0.26494337739590723,0.07831865749706729,25,10,10
41,52,0.6481565493034814,6.517008953097663e-05,0.307925881228687,0.043852399378300946,25,10,10
