run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
20,0,0.9986041003408954,1.426545061527028e-08,0.0013949126323001498,9.727613615856315e-07,200,20,10
20,1,0.9985496064773044,1.4822153282136032e-08,0.0014493679776219504,1.0107229275272682e-06,200,20,10
20,2,0.9984800144666441,1.5064687471548502e-08,0.0015189434120305492,1.027056644864783e-06,200,20,10
20,3,0.9976036074290237,4.520440866665638e-08,0.002395310903455422,1.036463118956031e-06,200,20,10
20,4,0.9926192148437163,2.5515442467179476e-07,0.007379498310012864,1.0316918607535217e-06,200,20,10
20,5,0.9875119488419809,4.607895057800292e-07,0.01248646713541356,1.1232331035027776e-06,200,20,10
20,6,0.987404863188846,4.616231625673814e-07,0.012593307040062762,1.368147931699647e-06,200,20,10
20,7,0.9864334102009745,4.634682285421279e-07,0.013564738719159294,1.387611640531558e-06,200,20,10
20,8,0.9850171077725214,4.6106473585961493e-07,0.014981045004152623,1.3861585922768914e-06,200,20,10
20,9,0.9800932439611287,4.6158648386716707e-07,0.01990477526925174,1.5191831372112722e-06,200,20,10
20,10,0.9799437901253003,4.6475162094307476e-07,0.020054226025488373,1.5190975902730073e-06,200,20,10
20,11,0.9798947219121633,4.658552386201739e-07,0.02010328295980915,1.5292727888664155e-06,200,20,10
20,12,0.9784590173818493,3.4805173648384443e-06,0.021535756893623345,1.745207157123828e-06,200,20,10
20,13,0.9767718311678079,3.4867684593941035e-06,0.0232228261614328,1.8559022937926126e-06,200,20,10
20,14,0.9744213332258725,3.488749275163359e-06,0.02557333392594063,1.8440989057842716e-06,200,20,10
20,15,0.9692482728308112,3.4927259080343578e-06,0.030744814347348496,3.420095926668641e-06,200,20,10
20,16,0.9673446657776735,3.494885759122909e-06,0.0326480001962735,3.839140287946414e-06,200,20,10
20,17,0.9664671401533097,3.4973985511546857e-06,0.03352538872564487,3.973722488566531e-06,200,20,10
20,18,0.966143532113473,3.501169564377908e-06,0.03384822622555075,4.74049140559263e-06,200,20,10
20,19,0.966781557744237,3.495860209198412e-06,0.033210096823689916,4.849571856508516e-06,200,20,10
20,20,0.9623738364004223,3.5059140944875677e-06,0.03761782089374482,4.836791731323302e-06,200,20,10
20,21,0.9621879518307742,3.5065556331685133e-06,0.037803199839072016,5.341774512524119e-06,200,20,10
20,22,0.9615891836840567,3.5085061545012885e-06,0.03839784847941803,9.459330363547864e-06,200,20,10
20,23,0.9615749751271907,3.50859789247034e-06,0.03841199066731448,9.525607593970555e-06,200,20,10
20,24,0.961446685851811,3.5647591310691757e-06,0.038540045939632804,9.70344941547858e-06,200,20,10
20,25,0.9613664831753601,4.351549980283911e-06,0.03861945636952895,9.708905121320664e-06,200,20,10
20,26,0.9601327807686448,4.398612568295673e-06,0.039853025725958675,9.794892820546046e-06,200,20,10
20,27,0.9589993924781908,4.402005742895398e-06,0.04098642237113108,9.783144944008233e-06,200,20,10
20,28,0.9571505281927644,4.5925239683297865e-06,0.04283477962225869,1.0099661031067794e-05,200,20,10
20,29,0.9524000445227034,4.568887844517897e-06,0.04758540317850648,9.983410978340344e-06,200,20,10
20,30,0.9520902460153187,4.537204290196624e-06,0.04789491866296692,1.0298117456430216e-05,200,20,10
20,31,0.9528109778986154,4.509562784387101e-06,0.04717843436374683,6.078174883815065e-06,200,20,10
20,32,0.9479033981163104,4.607017645742371e-06,0.05208591537267047,6.079493400386125e-06,200,20,10
20,33,0.9470231054786195,4.739828228039183e-06,0.05296519083543973,6.963857740046589e-06,200,20,10
20,34,0.9466765866748176,4.723639167692208e-06,0.05331184395557363,6.845730466112041e-06,200,20,10
20,35,0.9465319234460949,4.727219263183235e-06,0.053456504892219314,6.844442447376758e-06,200,20,10
20,36,0.9422054245198181,4.984730863264864e-06,0.05778245385747506,7.1368918641420546e-06,200,20,10
20,37,0.9419696964318502,4.992876764741658e-06,0.05801804118084035,7.269510565074163e-06,200,20,10
20,38,0.9369719645453304,4.978500410414892e-06,0.06301469783494015,8.359119337564345e-06,200,20,10
20,39,0.9311167029644584,5.435757478870641e-06,0.06886964176050897,8.219517571610679e-06,200,20,10
20,40,0.9310374148756044,5.436351323336828e-06,0.06894910184922297,8.046923865428062e-06,200,20,10
20,41,0.9308986738903355,5.438779482469736e-06,0.06907835398522073,1.7533344976996533e-05,200,20,10
20,42,0.931100797317125,5.48989714801112e-06,0.06887583840928108,1.787437646216762e-05,200,20,10
20,43,0.931019479287703,5.489990911347413e-06,0.06895693227354309,1.809844785877095e-05,200,20,10
20,44,0.9307342357187638,5.490855333633757e-06,0.06921750472828071,4.276869763743267e-05,200,20,10
20,45,0.9266930923019587,5.5092319741058985e-06,0.06968311404922281,0.0036182844168588858,200,20,10
20,46,0.9257021626537663,5.508796942546771e-06,0.07067428947780306,0.0036180390715022975,200,20,10
20,47,0.9233293248697911,5.605585256109462e-06,0.07304734537714941,0.0036177241678170056,200,20,10
20,48,0.9231227014616974,5.607756620472198e-06,0.07325374079725394,0.003617949984442257,200,20,10
20,49,0.9277980478796841,5.402489616651882e-06,0.06857811412251998,0.0036184355081932433,200,20,10
20,50,0.926211680228583,5.405108665628569e-06,0.07016001549581441,0.003622899166949717,200,20,10
20,51,0.9284833623516271,5.395638862004315e-06,0.06788760277754685,0.00362363923197796,200,20,10
20,52,0.9272868551319352,5.358021309038372e-06,0.0690832713820826,0.003624515464686026,200,20,10
20,53,0.921801344577051,5.368393376946774e-06,0.07456865932505391,0.003624627704529183,200,20,10
