run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
20,0,0.998604100340889,1.4265450615270749e-08,0.0013949126323002914,9.72761361585614e-07,25,20,10
20,1,0.9982398923581814,1.7986154964508677e-08,0.0017588631793996415,1.2264762652668016e-06,25,20,10
20,2,0.9594100945103652,6.117872838673965e-08,0.04058524839210383,4.595918802852522e-06,25,20,10
20,3,0.9580130073020895,2.52812514464282e-07,0.04197981624873491,6.923636660771011e-06,25,20,10
20,4,0.9180965867717219,7.939535394319418e-08,0.0818945742409951,8.759591928713006e-06,25,20,10
20,5,0.9075756958061659,1.1777243090128213e-06,0.0923362770304335,8.68494390915058e-05,25,20,10
20,6,0.9003752366673001,1.188380653341539e-06,0.09953806576986407,8.550918218206734e-05,25,20,10
20,7,0.9242057893709807,1.2043620328356441e-06,0.07564215459427333,0.00015085167271322735,25,20,10
20,8,0.9147247497948138,1.672718358750587e-06,0.08514114656410694,0.00013243092271986984,25,20,10
20,9,0.9313216817530613,3.058057300430549e-05,0.06855995515408043,8.778251985399573e-05,25,20,10
20,10,0.8771436892481397,6.309160524040583e-06,0.12273210411844303,0.00011789747289334732,25,20,10
20,11,0.9017456690496144,7.751308277363117e-06,0.09820913659254836,3.7443049558376493e-05,25,20,10
20,12,0.840835941216397,8.08739085923847e-06,0.15889406438074777,0.0002619070119957559,25,20,10
20,13,0.8423217802258184,8.786789788080518e-05,0.15736003250726485,0.0002303193690348684,25,20,10
20,14,0.887637323995339,9.9912875401061e-05,0.11211488920889351,0.0001478739203654483,25,20,10
20,15,0.8996003168187918,9.704599726825425e-05,0.09852016725769522,0.0017824699262438018,25,20,10
20,16,0.8331078960870885,9.315038645661565e-05,0.12530291848429767,0.041496035042155974,25,20,10
20,17,0.7667288030992346,9.263742075298463e-05,0.1910464610129296,0.04213209846708064,25,20,10
20,18,0.7048444951226628,5.554132153003033e-06,0.2738004785416595,0.021349472203521822,25,20,10
20,19,0.5952580509614354,7.824822504849889e-06,0.36607297206969824,0.03866115214635922,25,20,10
20,20,0.5697002310748954,7.398135292065987e-06,0.3864534998303609,0.04383887095945094,25,20,10
20,21,0.5514589181222843,5.1216032309630454e-05,0.40825661266270324,0.040233253182702204,25,20,10
20,22,0.5049660299180635,5.426002570671317e-05,0.4489075265730713,0.04607218348315988,25,20,10
20,23,0.5002084788188467,0.00014094381018762642,0.44189805496058004,0.05775252241038484,25,20,10
20,24,0.5351403006806057,1.8270322030067844e-05,0.42008378243637545,0.04475764656098533,25,20,10
20,25,0.5661659395845595,0.0005635861067088179,0.43247391409255,0.0007965602161782825,25,20,10
20,26,0.621483568282017,2.0980068240996164e-06,0.37795623384178684,0.0005580998693704615,25,20,10
20,27,0.6149189512033647,2.7310508311581923e-06,0.3844624132060972,0.0006159045397090775,25,20,10
20,28,0.6782085962540133,2.4534588621316347e-05,0.32112414236000886,0.0006427267973553292,25,20,10
20,29,0.5932684321845197,5.881905540386069e-05,0.4055426535313315,0.0011300952287432425,25,20,10
20,30,0.5524271797607906,0.0012812250173307193,0.4457414507180266,0.0005501445038480402,25,20,10
20,31,0.5317817454055774,0.0008936715653718983,0.46687254441781295,0.0004520386112367141,25,20,10
20,32,0.7032423760090192,1.3988567812616133e-05,0.29651383928934494,0.0002297961338225104,25,20,10
20,33,0.6457746682739527,3.028674855962567e-06,0.3468369924287068,0.007385310622483356,25,20,10
20,34,0.6195936324725608,2.674649098740964e-06,0.37247161154739455,0.007932081330947971,25,20,10
20,35,0.7034874908121892,1.556051263013748e-06,0.28616868348050656,0.010342269656041231,25,20,10
20,36,0.6201839274377646,1.6777967528818447e-06,0.37209314374111196,0.007721251024370451,25,20,10
20,37,0.5582558333791455,9.983297566246882e-06,0.43471551840376305,0.007018664919524027,25,20,10
20,38,0.6087287659621495,6.070881572236238e-07,0.3907475933409413,0.0005230336087524149,25,20,10
20,39,0.46314320060226544,5.043880045582587e-07,0.5197685331324564,0.017087761877274593,25,20,10
20,40,0.4115503721150683,2.5026254583505092e-05,0.49934084734888784,0.0890837542814594,25,20,10
20,41,0.37929501660836096,1.8006753719775615e-05,0.5700534732927136,0.050633503345203744,25,20,10
20,42,0.41548225954240925,1.6760822284160947e-05,0.5430011207365881,0.04149985889871411,25,20,10
20,43,0.35664494382581,2.7837236347480035e-06,0.5450631032058453,0.09828916924470706,25,20,10
20,44,0.4774748333508823,3.4667218932298287e-06,0.4362572418156425,0.08626445811158415,25,20,10
20,45,0.5942274124842141,6.654499049922107e-07,0.3629028384455131,0.042869083620368724,25,20,10
20,46,0.5254207402031662,9.925139127849989e-07,0.45657714884837475,0.01800111843454436,25,20,10
20,47,0.4733292240514692,3.1590356163467406e-05,0.4994471599461034,0.027192025646265345,25,20,10
20,48,0.42557922981305873,0.0006651370596938449,0.5409571237221662,0.03279850940508087,25,20,10
20,49,0.42469842760134074,0.0004996908523888125,0.5033587088794925,0.07144317266677329,25,20,10
20,50,0.41152028694990883,2.6297636731211033e-06,0.5397945053684928,0.04868257791792481,25,20,10
20,51,0.39657679472030405,1.0773103433050663e-05,0.5620340239768536,0.04137840819941146,25,20,10
20,52,0.3597216970692662,8.5298201770887e-06,0.6129857868045444,0.02728398630601048,25,20,10
20,53,0.3553650968834602,1.8583633989836664e-05,0.6307856970843728,0.01383062239817427,25,20,10
20,54,0.4079799170529109,0.015737659599580706,0.5695131982034086,0.006769225144097958,25,20,10
