run,generation,degenerate,holistic,other,compositional,popsize,turnover_rounds,group_rounds
46,0,0.998604100340889,1.4265450615270749e-08,0.0013949126323002914,9.72761361585614e-07,25,10,10
46,1,0.9803568481581469,1.365144094880122e-05,0.019627736338936802,1.7640619690813643e-06,25,10,10
46,2,0.9175603197754509,9.684471479773166e-06,0.08223166634666568,0.0001983294064052338,25,10,10
46,3,0.8299317470004781,2.788372782066424e-06,0.16974473263720527,0.0003207319895348184,25,10,10
46,4,0.8450609214342886,0.004910875746275602,0.1497087299367111,0.00031947288272430604,25,10,10
46,5,0.9291754440343177,0.004912919458211805,0.06590571361338961,5.9228940810664765e-06,25,10,10
46,6,0.8707077487857766,0.00010192208998048196,0.12899989922678834,0.00019042989745329575,25,10,10
46,7,0.8277820195018486,6.392402111371996e-05,0.1719685693950347,0.0001854870820022252,25,10,10
46,8,0.8221980752162438,6.143012540016546e-05,0.17771089336906834,2.9601289286494414e-05,25,10,10
46,9,0.8608185554722231,3.863466583904032e-05,0.13910882242096903,3.398744096826496e-05,25,10,10
46,10,0.9127064270435236,2.8474638952131815e-06,0.08724491862331149,4.58068692699501e-05,25,10,10
46,11,0.9263026310397185,6.945571896393084e-05,0.07360808504970709,1.9828191610718825e-05,25,10,10
46,12,0.8879574595897424,8.398346277715369e-05,0.11191436148556402,4.419546191576457e-05,25,10,10
46,13,0.9168800756890719,2.535686963893882e-05,0.08305412461384871,4.044282744041388e-05,25,10,10
46,14,0.8498612307292577,0.00023502621498908556,0.14987391619192245,2.9826863831203385e-05,25,10,10
46,15,0.8257208223437962,0.0002267961862283473,0.16641848543550786,0.007633896034468905,25,10,10
46,16,0.8278126930747838,0.00022648675323481314,0.1719131994175533,4.762075442806594e-05,25,10,10
46,17,0.88372486668129,0.00022568536816316954,0.11600370351834434,4.5744432202306e-05,25,10,10
46,18,0.8662429568590122,4.697474449030961e-07,0.13367761127426525,7.896211927799443e-05,25,10,10
46,19,0.7308889578472079,3.4967673343453934e-06,0.265617643362584,0.0034899020228724193,25,10,10
46,20,0.8080449493850993,2.017891257730578e-06,0.19166500454172433,0.0002880281819186497,25,10,10
46,21,0.8353796245834836,0.0004991011838926428,0.16402019359559183,0.00010108063703029023,25,10,10
46,22,0.8651438972411678,0.0005037767322736733,0.13425324034783714,9.908567872014521e-05,25,10,10
46,23,0.9191299423844853,0.0005036616701693999,0.08035631849395446,1.0077451390730055e-05,25,10,10
46,24,0.9045540811504419,1.6898538952449164e-05,0.09523354726031137,0.00019547305029403046,25,10,10
46,25,0.9281055975892762,1.4734268453512341e-05,0.07186023278824512,1.9435354025467202e-05,25,10,10
46,26,0.9106739683227132,0.0006386009818891107,0.08839044198654139,0.00029698870885633657,25,10,10
46,27,0.88171272744605,0.000644306342647817,0.11763129148499896,1.1674726303540807e-05,25,10,10
46,28,0.8968383636300266,7.963494688556953e-06,0.10313603228288713,1.7640592397619952e-05,25,10,10
46,29,0.9252655764922888,2.949611567643199e-06,0.07469756139432798,3.3912501815679955e-05,25,10,10
46,30,0.8870556424436024,3.7704566192008633e-06,0.1128956831953871,4.490390439109857e-05,25,10,10
46,31,0.8639718500844938,2.0554901047949988e-05,0.13597711396503553,3.0481049422697073e-05,25,10,10
46,32,0.8719842412499097,1.1990809383309138e-05,0.1279706041288556,3.316381185161232e-05,25,10,10
46,33,0.8151062433487032,2.0591031334399763e-05,0.18468092818812099,0.00019223743184133027,25,10,10
46,34,0.8241699344959631,0.0005028380438503279,0.17513203464454868,0.00019519281563829915,25,10,10
46,35,0.8760531662542864,0.0004923981379736013,0.12326372868441536,0.0001907069233246727,25,10,10
46,36,0.8685950943429623,8.737207326631868e-06,0.1313829900670827,1.3178382627907299e-05,25,10,10
46,37,0.7827304938632896,1.4329492909361164e-05,0.21724001222335368,1.5164420448429466e-05,25,10,10
46,38,0.8622899267359735,2.8079224079455552e-05,0.13766633468452932,1.5659355417107194e-05,25,10,10
46,39,0.922809753727809,0.0007279600216581671,0.0763946846515032,6.760159902999633e-05,25,10,10
46,40,0.9482534373973348,9.245978940118713e-07,0.04982493646081584,0.0019207015439552395,25,10,10
46,41,0.930764361482455,1.0188248160187462e-06,0.06710880136920926,0.0021258183235193674,25,10,10
46,42,0.8803323705926601,9.4660211838216e-06,0.11790921579050045,0.0017489475956554482,25,10,10
46,43,0.8977977466118873,1.8446113953347824e-06,0.10215460151934216,4.580725737532626e-05,25,10,10
46,44,0.8653309027113428,0.0013915972672551829,0.1332474260923513,3.0073929051001083e-05,25,10,10
46,45,0.8898265428223633,0.00040802602494449046,0.10975506858809514,1.0362564596514469e-05,25,10,10
46,46,0.8613640253602755,5.02285972764898e-07,0.13860641226730713,2.906008644420809e-05,25,10,10
46,47,0.9248822563331502,4.0439761832938445e-06,0.07508087420129538,3.2825489370330674e-05,25,10,10
46,48,0.8911291527958026,9.434351667667635e-07,0.10885371458181543,1.61891872143012e-05,25,10,10
46,49,0.9224028113705702,4.027378644793506e-07,0.07758333183007153,1.3454061493566107e-05,25,10,10
46,50,0.9103541682338264,2.8273326061827236e-06,0.08926393304657383,0.0003790713869937147,25,10,10
46,51,0.8865461242395716,9.888342774688522e-05,0.11133788210995244,0.0020171102227297816,25,10,10
46,52,0.9264141698429382,7.107930916972759e-06,0.07162718996296502,0.001951532263179209,25,10,10
46,53,0.9144839312678288,7.7976003518878e-06,0.08512491673269604,0.0003833543991228384,25,10,10
46,54,0.9501396588302156,8.44433920967906e-06,0.04980087136370973,5.102546686484672e-05,25,10,10
46,55,0.9243281660981837,3.7617222297687205e-05,0.07562449877300882,9.71790650974663e-06,25,10,10
46,56,0.9647365708940019,0.00016820708359799495,0.035067591365426434,2.7630656973699077e-05,25,10,10
46,57,0.9234271439976023,0.00016896051643147046,0.07634004078259926,6.385470336693974e-05,25,10,10
46,58,0.904933466747803,0.00018046966421184728,0.09487078841684983,1.5275171134929553e-05,25,10,10
46,59,0.8586955217436116,2.5687969142711198e-05,0.14094325591508094,0.00033553437216481157,25,10,10
46,60,0.8698650088721986,4.139122211618016e-05,0.13008611151361021,7.48839207521031e-06,25,10,10
46,61,0.8454451037787942,4.6593280615048755e-05,0.15428865566661282,0.00021964727397818672,25,10,10
46,62,0.9533352886433686,3.29186383644721e-06,0.0466350991085879,2.632038420699989e-05,25,10,10
46,63,0.935895923907603,2.4286215707160563e-06,0.06390270404210333,0.00019894342872338073,25,10,10
46,64,0.9542911895914069,3.959592512476953e-07,0.044920130314706055,0.0007882841346360496,25,10,10
46,65,0.8210753930260353,2.249838680620778e-06,0.17889537035640196,2.6986778881588534e-05,25,10,10
46,66,0.8968807616061738,1.313447369450401e-06,0.10036518641378311,0.0027527385326735353,25,10,10
46,67,0.9193875696011726,1.0120996931588285e-05,0.07785376054187348,0.002748548860021936,25,10,10
46,68,0.9358504795115209,3.0731864858746584e-07,0.061415678477407976,0.0027335346924222087,25,10,10
46,69,0.8778431199015044,6.734610366070892e-06,0.11940486519227016,0.002745280295859774,25,10,10
46,70,0.8835197507222842,6.665186444332551e-07,0.1133186363032108,0.0031609464558600355,25,10,10
